codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
447313,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  TIPO PROTETOR  REFERÊNCIA FABRIL 1015-15-020-1741  APLICAÇÃO OBUSEIRO M56",10,1005,01712,True,False
